ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416298078.05882,dbt3,20576,10,mark,psql,,-1,2014-11-18 09:05:58.049144+01,2014-11-18 09:05:58.050795+01,2014-11-18 09:05:58.050795+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 09:05:58.050799+01
1416298138.06059,dbt3,10585,10,mark,psql,,-1,2014-11-18 09:08:58.058738+01,2014-11-18 09:08:58.060586+01,2014-11-18 09:08:58.060586+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:08:58.060592+01
1416298138.06059,dbt3,10586,10,mark,psql,,-1,2014-11-18 09:08:58.058904+01,2014-11-18 09:08:58.061388+01,2014-11-18 09:08:58.061388+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:08:58.061393+01
1416298138.06059,dbt3,10588,10,mark,psql,,-1,2014-11-18 09:08:58.059341+01,2014-11-18 09:08:58.061076+01,2014-11-18 09:08:58.061076+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:08:58.06108+01
1416298138.06059,dbt3,10589,10,mark,psql,,-1,2014-11-18 09:08:58.059486+01,2014-11-18 09:08:58.061175+01,2014-11-18 09:08:58.061175+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:08:58.061179+01
1416298138.06059,dbt3,10587,10,mark,psql,,-1,2014-11-18 09:08:58.059166+01,2014-11-18 09:08:58.061445+01,2014-11-18 09:08:58.061445+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:08:58.061449+01
1416298138.06059,dbt3,20576,10,mark,psql,,-1,2014-11-18 09:05:58.049144+01,2014-11-18 09:05:58.050795+01,2014-11-18 09:05:58.050795+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 09:05:58.050799+01
1416298198.06444,dbt3,11739,10,mark,psql,,-1,2014-11-18 09:09:58.061067+01,2014-11-18 09:09:58.063078+01,2014-11-18 09:09:58.063078+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:09:58.063084+01
1416298198.06444,dbt3,11738,10,mark,psql,,-1,2014-11-18 09:09:58.060906+01,2014-11-18 09:09:58.064854+01,2014-11-18 09:09:58.064854+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:09:58.064864+01
1416298198.06444,dbt3,11740,10,mark,psql,,-1,2014-11-18 09:09:58.062176+01,2014-11-18 09:09:58.065342+01,2014-11-18 09:09:58.065342+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:09:58.065352+01
1416298198.06444,dbt3,11742,10,mark,psql,,-1,2014-11-18 09:09:58.062447+01,2014-11-18 09:09:58.064443+01,2014-11-18 09:09:58.064443+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:09:58.064447+01
1416298198.06444,dbt3,11741,10,mark,psql,,-1,2014-11-18 09:09:58.062388+01,2014-11-18 09:09:58.065451+01,2014-11-18 09:09:58.065451+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:09:58.06546+01
1416298198.06444,dbt3,20576,10,mark,psql,,-1,2014-11-18 09:05:58.049144+01,2014-11-18 09:05:58.050795+01,2014-11-18 09:05:58.050795+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 09:05:58.050799+01
1416298258.06532,dbt3,11762,10,mark,psql,,-1,2014-11-18 09:10:58.06354+01,2014-11-18 09:10:58.065321+01,2014-11-18 09:10:58.065321+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:10:58.065325+01
1416298258.06532,dbt3,11763,10,mark,psql,,-1,2014-11-18 09:10:58.063644+01,2014-11-18 09:10:58.065295+01,2014-11-18 09:10:58.065295+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:10:58.065301+01
1416298258.06532,dbt3,20576,10,mark,psql,,-1,2014-11-18 09:05:58.049144+01,2014-11-18 09:05:58.050795+01,2014-11-18 09:05:58.050795+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 09:05:58.050799+01
1416298318.06761,dbt3,11776,10,mark,psql,,-1,2014-11-18 09:11:00.492216+01,2014-11-18 09:11:00.494684+01,2014-11-18 09:11:00.494684+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 09:11:00.49469+01
1416298318.06761,dbt3,11775,10,mark,psql,,-1,2014-11-18 09:11:00.492155+01,2014-11-18 09:11:00.495874+01,2014-11-18 09:11:00.495874+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 09:11:00.495883+01
1416298318.06761,dbt3,11777,10,mark,psql,,-1,2014-11-18 09:11:00.492565+01,2014-11-18 09:11:00.495182+01,2014-11-18 09:11:00.495182+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 09:11:00.495191+01
1416298318.06761,dbt3,11779,10,mark,psql,,-1,2014-11-18 09:11:00.493388+01,2014-11-18 09:11:00.496632+01,2014-11-18 09:11:00.496632+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 09:11:00.49664+01
1416298318.06761,dbt3,11780,10,mark,psql,,-1,2014-11-18 09:11:00.493536+01,2014-11-18 09:11:00.496815+01,2014-11-18 09:11:00.496815+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 09:11:00.496823+01
1416298318.06761,dbt3,11781,10,mark,psql,,-1,2014-11-18 09:11:00.493984+01,2014-11-18 09:11:00.497608+01,2014-11-18 09:11:00.497608+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 09:11:00.497617+01
1416298318.06761,dbt3,11782,10,mark,psql,,-1,2014-11-18 09:11:00.494303+01,2014-11-18 09:11:00.497713+01,2014-11-18 09:11:00.497713+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 09:11:00.497721+01
1416298318.06761,dbt3,11778,10,mark,psql,,-1,2014-11-18 09:11:00.493935+01,2014-11-18 09:11:00.497492+01,2014-11-18 09:11:00.497492+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 09:11:00.497503+01
1416298318.06761,dbt3,11803,10,mark,psql,,-1,2014-11-18 09:11:58.065561+01,2014-11-18 09:11:58.067357+01,2014-11-18 09:11:58.067357+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:11:58.067362+01
1416298318.06761,dbt3,11804,10,mark,psql,,-1,2014-11-18 09:11:58.065645+01,2014-11-18 09:11:58.067609+01,2014-11-18 09:11:58.067609+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:11:58.067614+01
1416298318.06761,dbt3,11802,10,mark,psql,,-1,2014-11-18 09:11:58.065473+01,2014-11-18 09:11:58.067363+01,2014-11-18 09:11:58.067363+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:11:58.067367+01
1416298318.06761,dbt3,11805,10,mark,psql,,-1,2014-11-18 09:11:58.065736+01,2014-11-18 09:11:58.067575+01,2014-11-18 09:11:58.067575+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:11:58.067581+01
1416298318.06761,dbt3,11806,10,mark,psql,,-1,2014-11-18 09:11:58.065808+01,2014-11-18 09:11:58.067334+01,2014-11-18 09:11:58.067334+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:11:58.067339+01
1416298378.06942,dbt3,11776,10,mark,psql,,-1,2014-11-18 09:11:00.492216+01,2014-11-18 09:11:00.494684+01,2014-11-18 09:11:00.494684+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 09:11:00.49469+01
1416298378.06942,dbt3,11775,10,mark,psql,,-1,2014-11-18 09:11:00.492155+01,2014-11-18 09:11:00.495874+01,2014-11-18 09:11:00.495874+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 09:11:00.495883+01
1416298378.06942,dbt3,11777,10,mark,psql,,-1,2014-11-18 09:11:00.492565+01,2014-11-18 09:11:00.495182+01,2014-11-18 09:11:00.495182+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 09:11:00.495191+01
1416298378.06942,dbt3,11779,10,mark,psql,,-1,2014-11-18 09:11:00.493388+01,2014-11-18 09:11:00.496632+01,2014-11-18 09:11:00.496632+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 09:11:00.49664+01
1416298378.06942,dbt3,11780,10,mark,psql,,-1,2014-11-18 09:11:00.493536+01,2014-11-18 09:11:00.496815+01,2014-11-18 09:11:00.496815+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 09:11:00.496823+01
1416298378.06942,dbt3,11781,10,mark,psql,,-1,2014-11-18 09:11:00.493984+01,2014-11-18 09:11:00.497608+01,2014-11-18 09:11:00.497608+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 09:11:00.497617+01
1416298378.06942,dbt3,11782,10,mark,psql,,-1,2014-11-18 09:11:00.494303+01,2014-11-18 09:11:00.497713+01,2014-11-18 09:11:00.497713+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 09:11:00.497721+01
1416298378.06942,dbt3,11778,10,mark,psql,,-1,2014-11-18 09:11:00.493935+01,2014-11-18 09:11:00.497492+01,2014-11-18 09:11:00.497492+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 09:11:00.497503+01
1416298378.06942,dbt3,11827,10,mark,psql,,-1,2014-11-18 09:12:58.067507+01,2014-11-18 09:12:58.069417+01,2014-11-18 09:12:58.069417+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:12:58.069421+01
1416298378.06942,dbt3,11828,10,mark,psql,,-1,2014-11-18 09:12:58.067597+01,2014-11-18 09:12:58.069411+01,2014-11-18 09:12:58.069411+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:12:58.069416+01
1416298378.06942,dbt3,11829,10,mark,psql,,-1,2014-11-18 09:12:58.067678+01,2014-11-18 09:12:58.06941+01,2014-11-18 09:12:58.06941+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:12:58.069416+01
1416298378.06942,dbt3,11826,10,mark,psql,,-1,2014-11-18 09:12:58.067425+01,2014-11-18 09:12:58.069507+01,2014-11-18 09:12:58.069507+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 09:12:58.069512+01
